media_name,id,indexed_date,language,media_url,publish_date,title,url
bbc,5b48e7910ee852059af6f22da75edc7d778f610ad719ec2fe4251a9daecfa8f2,2024-02-19T01:11:15Z,en,bbc.co.uk,2023-10-16,UN operation in Gaza on verge of collapse,http://www.bbc.co.uk/programmes/p0glxss6
bbc,7cf268734a30419a987adbcaa4b9739d61a7674807bc0c9656cddc08e9ac921d,2024-02-18T05:26:53Z,en,bbc.co.uk,2023-10-27,Labour divisions deepen over Gaza ceasefire stance,https://www.bbc.co.uk/news/uk-politics-67238594?at_medium=RSS&at_campaign=KARANGA
bbc,4b0d75116ed9cb24e408eeaff464f81ed07e0de1e95687c8e1b8473d71e28bb4,2023-11-23T00:52:47Z,en,bbc.co.uk,2023-11-15,Meeting between Israeli politicians and hostage families erupts,https://www.bbc.co.uk/news/av/world-middle-east-67482262
bbc,3bfc3a95f077a31f222f57a094abf3a8e0e94fa4ac559cf29e72d7b908c07f0c,2024-02-15T23:41:57Z,en,bbc.co.uk,2023-10-14,Strike on civilian convoy fleeing Gaza: What we know from verified video,https://www.bbc.co.uk/news/world-middle-east-67114281?at_medium=RSS&at_campaign=KARANGA
bbc,019716c0e47903fba1d5e7d5315d6c94d263e10823baeac2170a1afd1d8819bc,2023-11-15T00:58:27Z,en,bbc.com,2023-11-12,Israel's president denies it is striking Gaza's Al-Shifa hospital,https://www.bbc.com/news/world-middle-east-67397963
bbc,56593daaea2af8f789d4971f7c8bf09f4ac0d4b92dca712cf9c000c7fb371f59,2023-12-17T01:42:18Z,en,bbc.co.uk,2023-12-15,Israel hostages: IDF says it mistakenly killed three men held in Gaza,https://www.bbc.co.uk/news/world-middle-east-67732353?at_medium=RSS&at_campaign=KARANGA
bbc,2365c34def6f5e88ed0aaf6f86804899c6cf325b15104a95f8881d1ea9755587,2023-11-30T00:14:36Z,en,bbc.co.uk,2023-11-28,Israel and Hamas truce extended by two days,https://www.bbc.co.uk/programmes/p0gw8pgq
bbc,6b34f9c5fa7ae1b3aaa470a7799d88ba11aa69dd944f20500d286d3305b07ed3,2024-01-16T01:15:35Z,en,bbc.co.uk,2024-01-14,"100 days since Hamas attacked Israel, triggering war in Gaza",https://www.bbc.co.uk/news/world-middle-east-67972962?at_medium=RSS&at_campaign=KARANGA
bbc,90b0b01863f0220f8861e10b4729ae9bf1767a636fc978fc97af255dc0d71e61,2024-10-04T09:31:49Z,en,bbc.co.uk,2024-10-04,Global News Podcast - Israel Gaza War: One Year On,https://www.bbc.co.uk/sounds/play/p0jvjrw6
bbc,e943ca964363d945a072f2ba1d9a0015a64b18962cfaaadee58de82494abb174,2024-03-12T01:31:22Z,en,bbc.co.uk,2024-03-10,Israel's president Isaac Herzog faces Gaza protest at Dutch Holocaust museum,https://www.bbc.co.uk/news/world-europe-68528241
bbc,8852e8bc5eafe0490d2962986a13a94f944a55488dbabe8b7f1e927dd6374ea6,2024-02-28T01:38:29Z,en,bbc.co.uk,2024-02-26,Gaza children searching for food to keep families alive,https://www.bbc.co.uk/news/world-middle-east-68398476
bbc,6b4b7375cb20631cd13cfb6f74dfe8adefaec1f134808d0f1bd993d0ab216d37,2024-08-27T17:28:51Z,en,bbc.com,2024-08-27,Namibia blocks ship over Israel war-crime concerns,https://www.bbc.com/news/articles/c20rgvqr37ro
bbc,c9607a2f93192c29501ba25e697aca34e24536e7e1b62ab0a53a852f7d6833cd,2024-02-18T04:58:13Z,en,bbc.co.uk,2023-10-28,We don't know if our family is dead in Gaza,https://www.bbc.co.uk/news/uk-scotland-67250948?at_medium=RSS&at_campaign=KARANGA
bbc,961acaf7b6801c98fe3333f9aa03ad9862f6c976bb90b8bf860a438c8360ad53,2024-02-19T04:08:10Z,en,bbc.co.uk,2023-10-14,The Israeli military says it has killed a Hamas commander,http://www.bbc.co.uk/programmes/w172z09nb6dqpmp
bbc,882507955a5f9e978b332d7dbf22dfb8e0c2cd986b003bc0947009b9c1632001,2024-02-18T08:59:04Z,en,bbc.co.uk,2023-10-26,Israeli tanks cross into Gaza for ‘targeted raid’,http://www.bbc.co.uk/programmes/w172z09p1r12bt8
bbc,5cc83ad2bee4276cf52a8c50586f68fe069e092b7c15be63729bc152f4779d83,2024-04-21T01:11:29Z,en,bbc.co.uk,2024-04-19,"Israeli missile hits Iran, US officials say, as blasts heard",https://www.bbc.co.uk/news/world-middle-east-68852522
bbc,eaad611090b405f7db7f89d4d7c00fff97fe0500f0a15dd7f86dcb83456c57a6,2024-02-19T11:23:09Z,en,bbc.co.uk,2023-10-10,"Global News Podcast, Biden: Hamas attack on Israel is 'sheer evil",http://www.bbc.co.uk/programmes/p0gkpp1n
bbc,1573ee2edb706684a7f8343ded64e57d073e5c4c875b0ed6699fc2ec9e772909,2024-06-11T20:17:11Z,en,bbc.com,2024-06-11,Hamas seeks 'complete halt' to war in Gaza proposal response,https://www.bbc.com/news/articles/cv225l8l7jzo
bbc,db973a1a9731f9c2b8b51db9d7978e7ce8c6cd1306ddd3892ae54e5052158fec,2024-04-28T15:24:50Z,en,bbc.co.uk,2024-04-28,Palestinian leader appeals to US to stop Israel's Rafah offensive,https://www.bbc.co.uk/news/world-middle-east-68916315
bbc,a493606f27a7eb3bad9fc5b82af9af6e59c265935855508d367199756db3c5bb,2024-02-17T05:18:44Z,en,bbc.co.uk,2023-11-08,Israel-Gaza war: Dead bodies and tanks on road south as people flee,https://www.bbc.co.uk/news/world-middle-east-67361128?at_medium=RSS&at_campaign=KARANGA
bbc,35f4d084b0e41eff447f52f63893a7742f74d278e9a64837db8b390bd458b3c0,2024-02-15T01:37:19Z,en,bbc.co.uk,2024-02-12,Israel rescues two hostages in Rafah amid deadly strikes,https://www.bbc.co.uk/news/world-middle-east-68271340
bbc,2a4688c9d680fc3f5d6d71dbd1b66589afe6ceeff60aa1e5d89cf2087c48a020,2024-08-29T22:29:06Z,en,bbc.com,2024-08-29,Israel agrees to pauses in fighting for Gaza polio vaccine drive,https://www.bbc.com/news/articles/cn02z5kjn40o
bbc,f3da81bae913c6b7a17e7c00dc4ebd72c38c9bca5bef25e0d1636c52cfef3e97,2024-10-04T15:34:40Z,en,bbc.com,2024-10-04,Iran's Ayatollah Khamenei defends strikes on Israel in Tehran speech,https://www.bbc.com/news/articles/c04pvp5qr6no
bbc,c4283b65161313374c9c3dec95b0ba70a13c66e68fa81d1c1e5445e7379d84e7,2024-01-19T02:34:18Z,en,bbc.co.uk,2024-01-16,Iran claims attack on Israeli spy base in Kurdistan,https://www.bbc.co.uk/programmes/w172z09vw0zrp9t
bbc,faf5dd0c01d781d399473b6ba75ecf1d19fc87e5f9af93f876be5f1e1f3031fe,2024-05-27T23:26:48Z,en,bbc.com,2024-05-27,Egyptian soldier shot dead in border incident with Israel,https://www.bbc.com/news/articles/c51108le52xo
bbc,069e6f571f2dd44b195c122a7b08130c5e836b8f237e4f3112601a9c237412ce,2024-04-23T10:45:15Z,en,bbc.co.uk,2024-04-22,Israel-Gaza: Baby saved from dead mother's womb after Israeli strike,https://www.bbc.co.uk/news/world-middle-east-68874070
bbc,6367734435176ae91f281bb9440f33a27e828edd4f2bca2ff236313c203a4450,2023-12-02T01:42:59Z,en,bbc.co.uk,2023-11-30,"Dundee mother feels ""helpless"" as daughter trapped in Gaza",https://www.bbc.co.uk/news/articles/clmp0j19e33o?at_medium=RSS&at_campaign=KARANGA
bbc,30e3f12b373a074cc98be13ae38751cf6ba07ae0b535d0eaf27eec44c716f32b,2024-05-29T23:32:09Z,en,bbc.co.uk,2024-05-29,"Global News Podcast, Israel denies killing 21 Palestinians in a Gaza 'safe zone",https://www.bbc.co.uk/programmes/p0j0vbv2
bbc,b661eb3a7c0e5a9e1ddcca0b3fbf761dc12a196bd5b70fe5ef13381ccbe2288d,2024-05-19T23:29:27Z,en,bbc.co.uk,2024-05-19,Israel minister threatens to quit over Gaza post-war plan,https://www.bbc.co.uk/programmes/p0hyx94m
bbc,ae768dd210dbacb0d7db4e835aad20e171d57bb69c6fb20e5c81937789755435,2024-06-22T00:22:05Z,en,bbc.com,2024-06-21,Gaza aid depot where food waits as Israel and UN trade blame,https://www.bbc.com/news/articles/cv22ymmp46ro
bbc,101ae7f73210f3fbd13cdc8281caa10b8ee68ab2b48b355dfddd278d95ce04b5,2024-02-23T02:34:59Z,en,bbc.co.uk,2024-02-21,Israeli report says Hamas sexual violence 'systematic and intentional',https://www.bbc.co.uk/news/world-middle-east-68365284
bbc,10cac06105440d89d7c028d23ec6233d8d537899dea8dfcf1397ced2bf4b1cf8,2024-02-18T09:47:22Z,en,bbc.co.uk,2023-10-25,Newspaper headlines: Israel urged to allow aid and 'Labour rift deepens',https://www.bbc.co.uk/news/blogs-the-papers-67223785?at_medium=RSS&at_campaign=KARANGA
bbc,a5c500b64ca90445f50683600061af6c902cc5fd6e9914ff5e530d3af13e663c,2023-12-11T00:46:15Z,en,bbc.com,2023-12-09,"Israel-Gaza war: Half of Gaza's population is starving, warns UN",https://www.bbc.com/news/world-middle-east-67670679
bbc,1f8f40ec8571f0523dfec99f792ad855fd093a22de70bc588c9c4f4a245afda8,2024-01-08T00:19:53Z,en,bbc.co.uk,2024-01-06,"Hamas command in north Gaza destroyed, Israel says",https://www.bbc.co.uk/news/world-middle-east-67904259?at_medium=RSS&at_campaign=KARANGA
bbc,dbea0ed589c0461751a9a55cc66827a3b7b2ea12f737061d7ce8950fae77daec,2024-05-09T23:32:55Z,en,bbc.co.uk,2024-05-09,Netanyahu says Israel can 'stand alone' after US threatens to halt arms shipments,https://www.bbc.co.uk/news/world-middle-east-68980826
bbc,0f11f918c026511ffed16d90639ccac21aadb99a1bc2421f0c0860238ad19766,2024-07-01T17:17:41Z,en,bbc.com,2024-07-01,Shadow of war with Israel looms over anxious Lebanese,https://www.bbc.com/news/articles/c8vdmlymrdno
bbc,20280ae1081b0f6d7e4466efdd02c5c2b1b5331628d73a2471ccfd8b0aef1dec,2024-05-13T11:32:11Z,en,bbc.co.uk,2024-05-13,Gaza war: Palestinians flee as Israeli forces go back into Jabalia,https://www.bbc.co.uk/news/world-middle-east-69001835
bbc,ba71c7937124d69c14c9d850d1263de2ddf69ecd1bc66f4d5b787a411dd48717,2024-08-18T15:25:37Z,en,bbc.com,2024-08-18,Blinken heads to Israel for Gaza ceasefire talks,https://www.bbc.com/news/articles/c5y3xzex72no
bbc,366382d824aed2b8958a34d6e0e9037f5e79730dfa311d463efda06335207555,2024-04-04T01:10:42Z,en,bbc.co.uk,2024-04-02,Video shows charity vehicles destroyed in Gaza air strike,https://www.bbc.co.uk/news/av/world-middle-east-68712254
bbc,f8a4d689e7242df4a90b91b112ecd7e217ccc802b7ee4606ff82c5f42062def6,2024-02-17T02:41:01Z,en,bbc.co.uk,2023-11-10,Macron urges Israel to stop killing Gaza's women and children,https://www.bbc.co.uk/news/world-67387685?at_medium=RSS&at_campaign=KARANGA
bbc,b0b63845b6608a0c41e457c6e56a38aa8f166d14393ea16689e9532bbe2e2b87,2024-02-18T08:02:45Z,en,bbc.co.uk,2023-10-27,Newspaper headlines: Tory MP rape claim arrest and 'new phase' in Gaza,https://www.bbc.co.uk/news/blogs-the-papers-67235128?at_medium=RSS&at_campaign=KARANGA
bbc,968f533b5e18d647806a705aa6a6510ffaa11be8d31d5e7771e2dbf47f743dc1,2024-03-01T03:11:22Z,en,bbc.co.uk,2024-02-28,"Marches will continue, pro-Palestinian groups tell James Cleverly",https://www.bbc.co.uk/news/uk-politics-68425667
bbc,cc9fa8cbcf1e9571f10a55b88feff158267eeae7b4db01522f7d9ed93ffd17a7,2023-12-09T03:58:56Z,en,bbc.com,2023-12-07,Pro-Palestinian protesters blockade Brighton factory,https://www.bbc.com/news/uk-england-sussex-67645872?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_campaign_type=owned&at_bbc_team=editorial&at_ptr_name=twitter&at_medium=social&at_link_id=
bbc,2f55905cf2d9d934aad45419d0facf03e0e6436c383995d79deeb9f4fade47d1,2024-01-30T00:47:16Z,en,bbc.co.uk,2024-01-28,UN aid agency in Gaza under pressure after a number of countries suspend funding,https://www.bbc.co.uk/programmes/p0h7khm1
bbc,275e5475e1111787ec0ca3cc827f9cec107b5eb85b49ac964f018993ca448e10,2024-01-28T01:05:27Z,en,bbc.co.uk,2024-01-26,Antoinette Lattouf: ABC presenter sacked over Gaza post ignites row in Australia,https://www.bbc.co.uk/news/world-australia-68064851?at_medium=RSS&at_campaign=KARANGA
bbc,8a5898e335891147eea0268edb7a446c5ad50c6924430233f7c10488d1ba03b5,2024-02-17T05:34:29Z,en,bbc.co.uk,2023-11-09,Football fan's photo gesture for 14-year-old boy in Gaza,https://www.bbc.co.uk/news/uk-england-merseyside-67367560?at_medium=RSS&at_campaign=KARANGA
bbc,b26a5769d8a024cbc8821b9d138a4585cde3faeeeb6e7b42fbe183e08352144c,2024-03-05T01:02:26Z,en,bbc.co.uk,2024-03-03,Israel-Gaza war: Israel demands names of hostages still alive for deal on new ceasefire,https://www.bbc.co.uk/news/world-middle-east-68461543
bbc,951884d7f0611e07737636ea31712389db1e0d153518a728332398bec1821d88,2024-02-19T07:45:52Z,en,bbc.co.uk,2023-10-12,FA 'tried to make best decision' on Israel Gaza,https://www.bbc.co.uk/sport/football/67085498
bbc,f1c9e087075232519bd179424ca844feba8e5528b5dbef569547457eed42e0dc,2024-05-01T10:24:46Z,en,bbc.co.uk,2024-05-01,Hersh Goldberg-Polin: Gaza hostage's mother pleads for ceasefire deal,https://www.bbc.co.uk/news/world-68934254
bbc,ed55c23de70fe63ecc551b6d684dc562c8f0bd6891e8492b82339fce75fa95e8,2024-03-15T01:42:14Z,en,bbc.co.uk,2024-03-13,Israeli forces shoot dead 12-year-old Palestinian who set off firework,https://www.bbc.co.uk/news/world-middle-east-68557147
bbc,18ac3f207ce4fa2f8ba9539332b930e1317c4e7e5d23613c32f0c66a0492a297,2024-05-22T07:28:08Z,en,bbc.co.uk,2024-05-22,"Ireland, Norway, and Spain to recognise Palestinian state",https://www.bbc.co.uk/news/live/world-69047220
bbc,0bc559c6a741759f898b4c85f43fb353dd7993bb0ed5bc97418bcc8010e023bb,2023-12-23T00:25:24Z,en,bbc.co.uk,2023-12-20,"Hamas reports 20,000 deaths in Gaza",https://www.bbc.co.uk/programmes/w172z09tdyqqzsk
bbc,1cc091c04db52d4dc4b70b06359c6aaf2ec53b63d63f64e3ec309b7056b756bd,2024-07-30T16:47:04Z,en,bbc.com,2024-07-29,Israeli protesters enter Sde Teiman army base after soldiers held over Gaza detainee abuse,https://www.bbc.com/news/articles/c2q07kd3ld6o
bbc,b8ae378f2cb2cfb937fec022f9ed029ca1f9bf4db8352923ceccdd88d129bf13,2024-01-30T00:46:49Z,en,bbc.co.uk,2024-01-27,Israel accuses UNRWA staff of involvement in Hamas attack,https://www.bbc.co.uk/programmes/w172z09w799xfk1
bbc,21c58ba965030468c63f31b597c4daac7c90171391e41fbdb0bdd1b20f32d395,2024-04-15T01:23:28Z,en,bbc.co.uk,2024-04-13,Israel-Gaza briefing: World watches nervously to see what Iran does next,https://www.bbc.co.uk/news/world-middle-east-68799234
bbc,be09e22ab0a3e315bb31694194749cb4382fa9b3f2f5db331ba6c6d6110b812b,2024-02-18T09:16:13Z,en,bbc.co.uk,2023-10-26,Tower Hamlets: Palestinian flags removed amid police concern,https://www.bbc.co.uk/news/uk-england-london-67199931?at_medium=RSS&at_campaign=KARANGA
bbc,5a49f9cc4f6137e73a6293f42c1263ea8603668a78f89c7b170aac56d6d90124,2024-07-31T15:33:27Z,en,bbc.com,2024-07-31,Palestinian prisoners in Israel subjected to torture and abuse,https://www.bbc.com/news/articles/cglkvjr7lx0o
bbc,01d54cc999e83d15e7f22463ca4a70588608313b9230458a7dc9d340fc4d4de3,2024-09-17T07:29:08Z,en,bbc.com,2024-09-17,Israel sets new war goal of returning residents to the north,https://www.bbc.com/news/articles/cglkkrj94ldo
bbc,0b41f1940fb7fc5df8c23148e7f56ebc188b03662fba10b508a82694fd6d649f,2024-01-21T00:52:53Z,en,bbc.co.uk,2024-01-19,Trudeau balancing act on Israel-Gaza annoys both sides of debate,https://www.bbc.co.uk/news/world-us-canada-68037261?at_medium=RSSat_campaign=KARANGA
bbc,4f4e3e0318dd8f94006a4662b81fdc5b87eaa745482cf2c8c5af544d73bfcf88,2023-11-13T00:37:08Z,en,bbc.co.uk,2023-11-10,The Gazan hospitals in the line of fire,https://www.bbc.co.uk/programmes/w172z09r7bv7wyq
bbc,12ab81a20b3a1964fa37081aa39a3c3ada2d1cfa99b9b7acaff23e28b8412058,2024-04-08T01:22:58Z,en,bbc.co.uk,2024-04-06,Newspaper headlines: 'Gaza famine' warning and Corrie 'budgeting row',https://www.bbc.co.uk/news/blogs-the-papers-68754065
bbc,92a50a609e5e2e2fc91d395db1f3c897fd3dfb45168ed69b1a8ba84f83880994,2024-09-18T09:32:52Z,en,bbc.co.uk,2024-09-17,Pagers explode across Lebanon; Hezbollah blames Israel,https://www.bbc.co.uk/programmes/p0jr5y23
bbc,b33d7be5599291d583f02db6e4b490cee72a0182d0b3328c3f64ace33717f8e3,2024-02-19T17:25:30Z,en,bbc.co.uk,2023-10-07,Hamas blindsides Israel with most serious attack in a generation,https://www.bbc.co.uk/news/world-middle-east-67041679?at_medium=RSS&at_campaign=KARANGA
bbc,b9b5eef238d2b94539d6b0d7fc03bf003fca0a6af3d048aeb48701fffe0838ed,2024-02-19T11:34:56Z,en,bbc.co.uk,2023-10-10,"'A lot of adrenaline, a lot of unknowns': Reservists flock to join Israel's fight",https://www.bbc.co.uk/news/world-middle-east-67067595?at_medium=RSS&at_campaign=KARANGA
bbc,89ef11d54963a3beb2545ecc07e1448e7f79f9f5896f1ca2156541823d5a7765,2024-07-10T03:21:11Z,en,bbc.com,2024-07-09,Gaza war: Palestinian anti-Hamas activist beaten by masked men,https://www.bbc.com/news/articles/cx82xx9pj5do
bbc,ea6fed7ef30079df574ebf0e1b3a6d75f285e89ea92a04edfdf52a46d6f53dbc,2024-01-13T02:28:05Z,en,bbc.co.uk,2024-01-11,International Court of Justice hears case accusing Israel of genocide,https://www.bbc.co.uk/programmes/w172z09vhrp4h98
bbc,e0abc2c39b73771cdd88f57f85a0b566f4e792764138d2151681b66ddd83d605,2024-04-13T01:39:22Z,en,bbc.co.uk,2024-04-10,"'No joy, only pain' as Gazans mark Eid",https://www.bbc.co.uk/programmes/p0hq2ry7
bbc,38e235dae1b630d98cfeb71b829f08000d668a9a42f5decf09af01a608c8032e,2024-04-23T13:03:50Z,en,bbc.co.uk,2024-04-22,Mass arrests made as US campus protests over Gaza spread,https://www.bbc.co.uk/news/world-us-canada-68873825
bbc,f53615226217960dbc62e7907a0775551478ce9ccdc0caf80dbb50a496dc3385,2024-08-11T05:23:19Z,en,bbc.com,2024-08-11,Israel-Gaza war: Kamala Harris condemns civilian deaths in school strike,https://www.bbc.com/news/articles/cn0lx2xgn55o
bbc,693af621efae1b7dbb3e2a80090cc7b007a7b5e23d93039c161007783a13f7d7,2023-11-18T01:26:58Z,en,bbc.co.uk,2023-11-15,'You cannot imagine how I felt when I heard my children were leaving Gaza',https://www.bbc.co.uk/news/av/uk-northern-ireland-67446599
bbc,beda4b8df257f7a1a7fd69b26540499a9a70f8b336caf9856e66a6333aaf5bab,2024-02-09T02:13:27Z,en,bbc.co.uk,2024-02-07,Gaza ceasefire: Israel's PM Benjamin Netanyahu rejects Hamas's proposed terms,https://www.bbc.co.uk/news/world-middle-east-68232883?at_medium=RSS&at_campaign=KARANGA
bbc,f70a5d837c0775f01b69b7ce5a045f0b71d3f13397852a43a0860f4eba1480ed,2023-12-19T00:36:31Z,en,bbc.co.uk,2023-12-17,France calls for 'immediate and durable' ceasefire in Gaza,https://www.bbc.co.uk/news/world-middle-east-67740979?at_medium=RSS&at_campaign=KARANGA
bbc,8a41623843563cf4818784c848acceb46988e8b366743d454f5337ace4935c96,2024-03-23T03:04:09Z,en,bbc.co.uk,2024-03-21,New Gaza hospital raid shows Hamas is not a spent force,https://www.bbc.co.uk/news/world-middle-east-68629540
bbc,1d5872b9eb3c68f3534f80f8ce551412e7ad30ff016b79f5148b5f9bb1d1fdd6,2024-02-19T07:45:51Z,en,bbc.co.uk,2023-10-12,US $6bn deal with Iran under scrutiny in wake of Hamas attack on Israel,https://www.bbc.co.uk/news/world-us-canada-67084515?at_medium=RSS&at_campaign=KARANGA
bbc,6db25f0adae30ce52c284590e8efebb00fddb11f7b7cf439fc6a1812ac30f2b2,2024-04-09T01:00:51Z,en,bbc.co.uk,2024-04-07,"BBC visits ruins of kibbutz Nir Oz, abandoned after Hamas attack",https://www.bbc.co.uk/news/av/world-middle-east-68744777
bbc,20c0a49c68f052d0b1ddb920996437dbf25c4b2bf66ad89dff073ad049c6b406,2024-02-17T07:51:18Z,en,bbc.co.uk,2023-11-08,"Failed Gaza escape a death sentence, doctor says",https://www.bbc.co.uk/news/uk-wales-67358173?at_medium=RSS&at_campaign=KARANGA
bbc,615f0b1de520995b9cf97a9c8ee4f13e236ada5e1d92ce3c9ab2a9947b068cb8,2024-10-03T10:58:32Z,en,bbc.co.uk,2024-10-03,"The Today Podcast - Iran, Israel and the Middle East crisis explained",https://www.bbc.co.uk/sounds/play/m0023gnd
bbc,1706d283a5eda413a2f5ffddc87dece57214283039d90d097838a75dabbf218b,2023-11-16T00:49:56Z,en,bbc.co.uk,2023-11-13,"Newshour, Gaza's largest hospital is ""not functioning",https://www.bbc.co.uk/programmes/w172z09rlm4mlq8
bbc,9220008fa6faf29df555c3d97bf2c662404da5f5638804ce9ed1abb1b729f5f4,2024-03-08T00:45:37Z,en,bbc.co.uk,2024-03-06,"Israel approves plans for 3,400 new homes in West Bank settlements",https://www.bbc.co.uk/news/world-middle-east-68490034
bbc,9d28017008f310a48f7707209a16cf697bfe609abb86d2c9a90cc617ac9a471b,2024-02-18T12:10:39Z,en,bbc.co.uk,2023-10-24,Vigil held in London for children killed in Gaza,https://www.bbc.co.uk/news/uk-england-london-67206672?at_medium=RSS&at_campaign=KARANGA
bbc,b33475d9bb21fc1103ffd40caa02ffa45d64aa6168db39d7d833a0c35f088a6a,2024-02-19T02:33:08Z,en,bbc.co.uk,2023-10-15,TikTok says action taken on Israel conflict videos,https://www.bbc.co.uk/news/technology-67115982?at_medium=RSS&at_campaign=KARANGA
bbc,d1f1a10d1ed4d5200a64ad64590968fe9cd6f620e905269c253b74f375ce6f0b,2024-03-08T00:45:29Z,en,bbc.co.uk,2024-03-06,Cameron warns Israeli minister Gaza aid must increase,https://www.bbc.co.uk/news/uk-politics-68488466
bbc,faaebeac005eb843692814e4221dfa00975bbdf7365b8fd68a89c8d51a3baddd,2024-04-21T01:11:35Z,en,bbc.co.uk,2024-04-19,Israel Gaza: US again warns against Rafah offensive,https://www.bbc.co.uk/news/world-middle-east-68851986
bbc,698aa65bddff68cf48a9998da86e4b25da33abd8c67fc1c2ad800062dd664c39,2024-10-03T21:19:14Z,en,bbc.com,2024-10-03,Watch: Jeremy Bowen presses Hamas deputy leader on 7 October attacks,https://www.bbc.com/news/videos/cdd4rpv5jp0o
bbc,8979dbef328190d5d6b739a81192fff3b72d3b9d52b21035f59d0b0f81cb9165,2024-02-17T01:15:30Z,en,bbc.co.uk,2024-02-15,Israeli special forces raid Gaza's Nasser hospital,https://www.bbc.co.uk/programmes/p0hc4psm
bbc,023be3f9c8c3571b27cf57589bd547ef7f81be033c989479e47915c30295b35b,2024-04-04T01:10:39Z,en,bbc.co.uk,2024-04-02,World Central Kitchen founder José Andrés criticises Israel over aid workers' deaths,https://www.bbc.co.uk/news/world-us-canada-68716066
bbc,b7fbe3e8d65e0b5c14739d8e40a8eb615b67c0f76f8e037e049282ca281ea214,2024-02-17T01:15:32Z,en,bbc.co.uk,2024-02-14,Kirklees councillors quit Labour Party over Israel-Gaza stance,https://www.bbc.co.uk/news/uk-england-south-yorkshire-68283477?at_medium=RSS&at_campaign=KARANGA
bbc,6e5aa7107b9369b4247fa73993f8cae68e64ae342ae8b49bd5c9cfe823e16878,2024-02-19T08:08:54Z,en,bbc.co.uk,2023-10-12,Moment women escape Israeli kibbutz attack,https://www.bbc.co.uk/news/world-middle-east-67090617?at_medium=RSS&at_campaign=KARANGA
bbc,f3bf2d61f7b0b4895624aca6e6bffd3710a1b122a389afa61e9f36eca7d7adc0,2024-03-12T01:31:44Z,en,bbc.co.uk,2024-03-10,Israel tightens security in Jerusalem,https://www.bbc.co.uk/programmes/w172z09ydx6p735
bbc,0d106412a2554d72357932b9e677330fcd58453add78ea9e8b88a82484d0ea09,2024-04-21T01:11:27Z,en,bbc.co.uk,2024-04-19,Israel's strike on Iran: Crisis shows how badly Iran and Israel understand each other,https://www.bbc.co.uk/news/world-middle-east-68853403
bbc,0b9013766c52cad7b5a1f76b3edc10181a97b235735df0bc1c9824af4ca6f0e8,2024-02-23T02:35:02Z,en,bbc.co.uk,2024-02-21,SNP sets out case for 'immediate ceasefire' in Gaza,https://www.bbc.co.uk/news/av/uk-politics-68358525
bbc,2be44dda8c245c2bd27e29e7a2d3df7a14af8b078120ea2699590734c3f921d0,2024-03-11T01:20:18Z,en,bbc.co.uk,2024-03-09,Gaza aid ship prepares to leave Cyprus,https://www.bbc.co.uk/programmes/w172z09ydx6kc71
bbc,9d2a72d73860d336b8359c2d808322b15f3fdced41d444e069347c3b49a8c347,2023-12-15T00:43:32Z,en,bbc.co.uk,2023-12-13,Usman Khawaja to fight cricket authorities' decision on Gaza message,https://www.bbc.co.uk/news/world-australia-67700408
bbc,655ab237a30ed6b22a062349822d161577210961a64715d5dc8bfdcc9700549d,2023-12-02T01:42:49Z,en,bbc.co.uk,2023-11-29,Hopes of Gaza truce extension as more hostages and prisoners set to be freed in deal,https://www.bbc.co.uk/programmes/w172z09sb4scpr4
bbc,85eb9dbc8f9d5063ced5081192eba9327290a811df863268acf4ecc99107a9d7,2024-04-17T01:03:48Z,en,bbc.co.uk,2024-04-15,Oil prices lower after Iran attack on Israel,https://www.bbc.co.uk/news/business-68812949
bbc,d5c2c3788cb4b26067924dd5611992a97c09ded264bd25fa3deb8038f014bf98,2024-02-18T15:26:41Z,en,bbc.co.uk,2023-10-22,Israel carries out air strike on West Bank city Jenin,https://www.bbc.co.uk/news/world-middle-east-67186178?at_medium=RSS&at_campaign=KARANGA
